experiment,seed,data_seed,epoch,model_fingerprint,train_seconds,main_loss,main_bbox_loss,main_giou_loss,aux_loss,aux_l1,aux_giou,aux_coverage,collision_rate,aux_weight_mean,map,map50,map75,mar100,val_seconds,raw_feature_norm,adapted_feature_norm,decoder_feature_norm
shared_e2e,43,42,0,d1b7a9f86e187c5e,0.0,,,,,,,,,0.0,0.0038917153142392635,0.006285773124545813,0.005694974679499865,0.08469530194997787,7.4582712999981595,,,
shared_e2e,43,42,1,d1b7a9f86e187c5e,54.360966099993675,27.728156727552413,0.16003535505384206,0.39973100166767833,2.6621399307250977,0.3126910080015659,0.5493424445390701,0.9984732824427481,0.0015267175572519084,0.5,0.01644730009138584,0.027509823441505432,0.018958235159516335,0.10357816517353058,5.3460074000031454,4.422952003479004,4.6984638512134556,14.468842763900756
shared_e2e,43,42,2,d1b7a9f86e187c5e,108.18788579999818,1.9982311367988586,0.11665581483393908,0.3288701172173023,1.7015744422376156,0.18813327984884382,0.3804540246725082,0.9984732824427481,0.0015267175572519084,0.5,0.01904560625553131,0.040129248052835464,0.015495827421545982,0.18304555118083954,5.382484999994631,4.621953600645066,5.481076259613037,14.757409834861756
shared_e2e,43,42,3,d1b7a9f86e187c5e,163.94673740000871,1.8356228438019753,0.10525892146863043,0.307124336771667,1.4173757727444172,0.14933586806058885,0.3353482175245881,0.999236641221374,0.0007633587786259542,0.5,0.042849767953157425,0.06677259504795074,0.04956987500190735,0.2332393079996109,5.498040499995113,4.811435109376907,5.860460858345032,14.792778034210205
shared_e2e,43,42,4,d1b7a9f86e187c5e,219.66068169999926,1.6583213117718696,0.0906070296652615,0.27492013182491065,1.194734572172165,0.12240039410069585,0.29136630076915027,0.9977099236641221,0.0022900763358778627,0.5,0.04587748274207115,0.07961930334568024,0.0434429831802845,0.29500287771224976,5.393862299999455,4.791677439212799,6.009201698303222,14.765671181678773
shared_e2e,43,42,5,d1b7a9f86e187c5e,274.51030799999717,1.5432172578573227,0.08090706615708769,0.2569886527583003,1.0828214075416327,0.10953632198274135,0.267569897249341,0.999236641221374,0.0007633587786259542,0.5,0.07281246781349182,0.11564380675554276,0.07168156653642654,0.39226070046424866,5.564310000001569,4.79671247959137,6.120140817165375,14.76103268146515
shared_e2e,43,42,6,d1b7a9f86e187c5e,328.94199369999114,1.3951191624999046,0.06990942660719156,0.22240587159991265,0.9208124681562185,0.09141244909726083,0.2318751100450754,0.9984732824427481,0.0015267175572519084,0.5,0.0950513482093811,0.1573740839958191,0.0897320881485939,0.381612092256546,5.398274399994989,4.788184233903885,6.166181194782257,14.783052196502686
shared_e2e,43,42,7,d1b7a9f86e187c5e,382.2840099000023,1.3225501522421836,0.06410449122078717,0.21002818580716848,0.8716517915576696,0.08671851540915668,0.21902960542589425,0.9984732824427481,0.0015267175572519084,0.5,0.10732191056013107,0.17054717242717743,0.10559280216693878,0.40473616123199463,5.383721699996386,4.805666828155518,6.233492791652679,14.8008340883255
