experiment,seed,data_seed,epoch,model_fingerprint,train_seconds,total_loss,main_loss,main_cls_or_obj_loss,main_bbox_loss,main_giou_loss,aux_loss,aux_l1,aux_giou,aux_coverage,collision_rate,aux_weight_mean,map,map50,map75,mar100,val_seconds,raw_feature_norm,adapted_feature_norm,decoder_feature_norm
localization_gt_e2e_aux010,43,42,0,7e3c91a3da88332b,0.0,,,,,,,,,,,0.0,0.059487368911504745,0.09895385056734085,0.0658993273973465,0.5273311734199524,5.823521199999959,,,
localization_gt_e2e_aux010,43,42,1,7e3c91a3da88332b,56.61092910000298,3.284521389007568,3.025420041680336,1.7561031071841717,0.11934536177664995,0.3362950577959418,2.5910133293271063,0.3017669430375099,0.541089306846261,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.1014217659831047,0.2571595013141632,0.05267506092786789,0.5093247294425964,5.717679900000803,4.52075621843338,4.70978633761406,13.31273368358612
localization_gt_e2e_aux010,43,42,2,7e3c91a3da88332b,114.06991380000545,1.8089752331376077,1.6279623916745185,0.4264418888092041,0.11371661007404327,0.3164687268435955,1.8101283794641494,0.20248146291822194,0.3988605322688818,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.10030165314674377,0.2441835254430771,0.06913985311985016,0.5241157412528992,5.799592499999562,4.4291558730602265,4.972650773525238,13.42300940990448
localization_gt_e2e_aux010,43,42,3,7e3c91a3da88332b,172.4516977000094,1.7129582035541535,1.5541129794716835,0.4093344074487686,0.10579990435391665,0.3078895246982574,1.5884522466361524,0.1730963263474405,0.3614853062480688,0.999236641221374,0.0007633587786259542,0.10000000000000007,0.12628687918186188,0.2446655035018921,0.11813042312860489,0.575884222984314,5.754262099995685,4.481175773143768,5.165983654260636,13.292001538276672
localization_gt_e2e_aux010,43,42,4,7e3c91a3da88332b,230.002458700008,1.5199006947875022,1.3799856209754944,0.40883475333452224,0.0870636459812522,0.26791631903499363,1.3991507159173489,0.15062622405588627,0.3230097996070981,0.9977099236641221,0.0022900763358778627,0.10000000000000007,0.1599225401878357,0.3308650553226471,0.14165057241916656,0.5643087029457092,5.708281899998838,4.623079804182052,5.449414520263672,13.325969033241272
localization_gt_e2e_aux010,43,42,5,7e3c91a3da88332b,288.4672311000104,1.4216394132375718,1.3020864647626877,0.3993253039568663,0.07839306144043803,0.2553979278728366,1.195529542043805,0.12449889942072331,0.2865175239369273,0.999236641221374,0.0007633587786259542,0.10000000000000007,0.21201100945472717,0.3838999271392822,0.20678848028182983,0.609967827796936,5.813989700000093,4.7520221328735355,5.675772838592529,13.245311903953553
localization_gt_e2e_aux010,43,42,6,7e3c91a3da88332b,346.4934490000087,1.303766674697399,1.1930206030607224,0.3872789108008146,0.07059922976419329,0.2263727696798742,1.1074607539176942,0.11543268884532154,0.26514865294098855,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.264100044965744,0.441744327545166,0.2827373147010803,0.6581993699073792,5.777921299995796,4.710016845464707,5.728388483524323,13.295164031982422
localization_gt_e2e_aux010,43,42,7,7e3c91a3da88332b,404.0915291000056,1.219393981397152,1.1158593864738942,0.36956009425222874,0.06453159620985388,0.21182065634056926,1.0353459337353705,0.10733941661193967,0.24932442542165517,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.27663737535476685,0.4525933265686035,0.30979597568511963,0.671061098575592,5.7817247999992105,4.722567857503891,5.776755495071411,13.376502265930176
