experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,42,42,2,0.0023646794725209475,0.024235868826508522,0.5317555665969849,21.940850167309264,152,encoder_output_representation,0.0023646794725209475,6.0949889302719384e-05,6.0949889302719384e-05,0.024235868826508522,1.0635111331939697,1.0635111331939697,False,0.0,2846720,10.859375,128.0,False
shared_e2e_rep_projected,42,42,2,0.018494954332709312,0.021041205152869225,0.7100892066955566,33.74755397975516,153,encoder_output_representation,0.018494954332709312,0.0005526711465790868,0.0005526711465790868,0.021041205152869225,1.4201784133911133,1.4201784133911133,False,0.0,2264064,8.63671875,128.0,False
shared_e2e_rep_projected,42,42,2,0.008848978206515312,0.02584168314933777,0.579434335231781,22.42246884164857,154,encoder_output_representation,0.008848978206515312,0.000265001377556473,0.000265001377556473,0.02584168314933777,1.158868670463562,1.158868670463562,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.007827105931937695,0.015137066133320332,0.2285700887441635,15.100025773226005,155,encoder_output_representation,-0.007827105931937695,-5.41617046110332e-05,-1.1823431123048067e-11,0.015137066133320332,0.457140177488327,0.4571261703968048,True,3.063678741455078e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.018898149952292442,0.016980724409222603,0.7322883009910583,43.12467968641765,156,encoder_output_representation,-0.018898149952292442,-0.00046998891048133373,-5.820766091346741e-11,0.016980724409222603,1.4645766019821167,1.4643150568008423,True,0.0001785755157470703,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0021189055405557156,0.02044721506536007,0.7194181084632874,35.184161078349696,157,encoder_output_representation,-0.0021189055405557156,-6.233860767679289e-05,-7.821654435247183e-11,0.02044721506536007,1.4388362169265747,1.4388329982757568,True,2.2649765014648438e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,0.0016395628917962313,0.020010175183415413,0.7128534913063049,35.62455024867165,158,encoder_output_representation,0.0016395628917962313,4.677450851886533e-05,4.677450851886533e-05,0.020010175183415413,1.4257069826126099,1.4257069826126099,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,0.0015357164666056633,0.020543396472930908,0.7937948703765869,38.639904137688916,159,encoder_output_representation,0.0015357164666056633,5.0086600822396576e-05,5.0086600822396576e-05,0.020543396472930908,1.5875897407531738,1.5875897407531738,False,0.0,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0035807618405669928,0.0355726033449173,0.6710051894187927,18.862976738379977,160,encoder_output_representation,-0.0035807618405669928,-0.00017094127542804927,-1.4551915228366852e-10,0.0355726033449173,1.3420103788375854,1.3420016765594482,True,6.496906280517578e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,0.0012955755228176713,0.030241116881370544,0.8346318602561951,27.599240581301213,161,encoder_output_representation,0.0012955755228176713,6.54011673759669e-05,6.54011673759669e-05,0.030241116881370544,1.6692637205123901,1.6692637205123901,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.0026779675390571356,0.01442691683769226,0.18976125121116638,13.153278233044887,162,encoder_output_representation,0.0026779675390571356,1.4662780813523568e-05,1.4662780813523568e-05,0.01442691683769226,0.37952250242233276,0.37952250242233276,False,0.0,3041280,11.6015625,128.0,False
shared_e2e_rep_projected,42,42,2,0.00018838570395018905,0.017413407564163208,0.35694795846939087,20.49845540880751,163,encoder_output_representation,0.00018838570395018905,2.3418906494043767e-06,2.3418906494043767e-06,0.017413407564163208,0.7138959169387817,0.7138959169387817,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.0015615615993738174,0.028587184846401215,0.5075100064277649,17.75305995167462,164,encoder_output_representation,0.0015615615993738174,4.531115337158553e-05,4.531115337158553e-05,0.028587184846401215,1.0150200128555298,1.0150200128555298,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,2,0.003460862208157778,0.020226193591952324,0.5295728445053101,26.182526242407693,165,encoder_output_representation,0.003460862208157778,7.414026913465932e-05,7.414026913465932e-05,0.020226193591952324,1.0591456890106201,1.0591456890106201,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,-0.002178281545639038,0.01790427416563034,0.24031513929367065,13.42222181533546,166,encoder_output_representation,-0.002178281545639038,-1.874484405561816e-05,-1.546140993013978e-11,0.01790427416563034,0.4806302785873413,0.4806291460990906,True,2.384185791015625e-06,2872832,10.958984375,128.0,False
shared_e2e_rep_projected,42,42,2,0.00010162276157643646,0.024034768342971802,0.7490872144699097,31.166816496026524,167,encoder_output_representation,0.00010162276157643646,3.6592605283658486e-06,3.6592605283658486e-06,0.024034768342971802,1.4981744289398193,1.4981744289398193,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,2,0.011245050467550755,0.021803073585033417,0.4110046923160553,18.850768480558948,168,encoder_output_representation,0.011245050467550755,0.0002015375066548586,0.0002015375066548586,0.021803073585033417,0.8220093846321106,0.8220093846321106,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.003031680826097727,0.01645057462155819,0.3981664776802063,24.203803626313217,169,encoder_output_representation,-0.003031680826097727,-3.971542901126668e-05,-4.3655745685100555e-11,0.01645057462155819,0.7963329553604126,0.7963293194770813,True,4.589557647705078e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.00193038082215935,0.02314840443432331,0.2640337347984314,11.406131059596282,170,encoder_output_representation,-0.00193038082215935,-2.359681820962578e-05,-2.546585164964199e-11,0.02314840443432331,0.5280674695968628,0.5280665159225464,True,1.7881393432617188e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.0012777365045621991,0.021956486627459526,0.3715243339538574,16.9209373183238,171,encoder_output_representation,0.0012777365045621991,2.0845935068791732e-05,2.0845935068791732e-05,0.021956486627459526,0.7430486679077148,0.7430486679077148,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,0.003177250735461712,0.021150188520550728,0.40328049659729004,19.06746581504178,172,encoder_output_representation,0.003177250735461712,5.420045636128634e-05,5.420045636128634e-05,0.021150188520550728,0.8065609931945801,0.8065609931945801,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,0.003661509370431304,0.02507675439119339,0.885956346988678,35.32978523328416,173,encoder_output_representation,0.003661509370431304,0.00016269485058728606,0.00016269485058728606,0.02507675439119339,1.771912693977356,1.771912693977356,False,0.0,3004416,11.4609375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0023103675339370966,0.03274356201291084,0.4972393810749054,15.185867098968739,174,encoder_output_representation,-0.0023103675339370966,-7.523198291892186e-05,-3.410605131648481e-11,0.03274356201291084,0.9944787621498108,0.9944761395454407,True,2.6226043701171875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.022554680705070496,0.017134003341197968,0.4850374758243561,28.308473283538152,175,encoder_output_representation,-0.022554680705070496,-0.00037488737143576145,-2.9103830456733704e-11,0.017134003341197968,0.9700749516487122,0.9698280692100525,True,0.00025451183319091797,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.007150446996092796,0.01229596883058548,0.30813494324684143,25.059834445934374,176,encoder_output_representation,0.007150446996092796,5.418348155217245e-05,5.418348155217245e-05,0.01229596883058548,0.6162698864936829,0.6162698864936829,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.004577955696731806,0.01479505468159914,0.2626686692237854,17.753815371190946,177,encoder_output_representation,0.004577955696731806,3.558167736628093e-05,3.558167736628093e-05,0.01479505468159914,0.5253373384475708,0.5253373384475708,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,-0.003835769835859537,0.022816693410277367,0.5139670968055725,22.525923785874483,178,encoder_output_representation,-0.003835769835859537,-8.996437099995092e-05,7.275957614183426e-12,0.022816693410277367,1.027934193611145,1.0279265642166138,True,7.450580596923828e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,0.01346653327345848,0.019237088039517403,0.6241170167922974,32.44342467582503,179,encoder_output_representation,0.01346653327345848,0.0003233636380173266,0.0003233636380173266,0.019237088039517403,1.2482340335845947,1.2482340335845947,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,4.559298758977093e-05,0.02034938335418701,0.5166321992874146,25.388100970691788,180,encoder_output_representation,4.559298758977093e-05,9.586515261617023e-07,9.586515261617023e-07,0.02034938335418701,1.033264398574829,1.033264398574829,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,0.006060490384697914,0.019110700115561485,0.34983834624290466,18.305888540317675,181,encoder_output_representation,0.006060490384697914,8.103670552372932e-05,8.103670552372932e-05,0.019110700115561485,0.6996766924858093,0.6996766924858093,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.008359701372683048,0.022528504952788353,0.29396435618400574,13.048551459586392,182,encoder_output_representation,-0.008359701372683048,-0.0001107255375245586,-6.912159733474255e-11,0.022528504952788353,0.5879287123680115,0.587908148765564,True,3.49879264831543e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.00030898023396730423,0.018035804852843285,0.30813243985176086,17.084485131983715,183,encoder_output_representation,0.00030898023396730423,3.4342638173257e-06,3.4342638173257e-06,0.018035804852843285,0.6162648797035217,0.6162648797035217,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0016304858727380633,0.012596855871379375,0.39360374212265015,31.246189219084073,184,encoder_output_representation,-0.0016304858727380633,-1.6168451111298054e-05,-4.547473508864641e-12,0.012596855871379375,0.7872074842453003,0.7872064709663391,True,1.3113021850585938e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0005121934809722006,0.020423423498868942,0.5995652079582214,29.35674364248607,185,encoder_output_representation,-0.0005121934809722006,-1.2543796401587315e-05,-5.002220859751105e-12,0.020423423498868942,1.1991304159164429,1.1991302967071533,True,1.1920928955078125e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,0.001069099293090403,0.01876363903284073,0.5038056373596191,26.85010282269032,186,encoder_output_representation,0.001069099293090403,2.0212875824654475e-05,2.0212875824654475e-05,0.01876363903284073,1.0076112747192383,1.0076112747192383,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.001884336001239717,0.023314515128731728,0.5156450271606445,22.11690975829849,187,encoder_output_representation,0.001884336001239717,4.530702790361829e-05,4.530702790361829e-05,0.023314515128731728,1.031290054321289,1.031290054321289,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.002651314251124859,0.012729265727102757,0.3258017301559448,25.594699422627176,188,encoder_output_representation,-0.002651314251124859,-2.199114896939136e-05,1.7053025658242404e-12,0.012729265727102757,0.6516034603118896,0.6516011953353882,True,3.4570693969726562e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.004935047123581171,0.01674952730536461,0.3464198708534241,20.682367002827075,189,encoder_output_representation,-0.004935047123581171,-5.726993185817264e-05,-9.094947017729282e-12,0.01674952730536461,0.6928397417068481,0.6928313374519348,True,1.2159347534179688e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0017617234261706471,0.029004337266087532,0.6613330841064453,22.80117894228494,190,encoder_output_representation,-0.0017617234261706471,-6.758508970960975e-05,-2.5283952709287405e-10,0.029004337266087532,1.3226661682128906,1.3226641416549683,True,1.5497207641601562e-06,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,42,42,2,-0.012721111997961998,0.019017469137907028,0.4428043067455292,23.284081784725963,191,encoder_output_representation,-0.012721111997961998,-0.00021424939041025937,-8.731149137020111e-11,0.019017469137907028,0.8856086134910583,0.8855369091033936,True,8.094310760498047e-05,2703360,10.3125,128.0,False
shared_e2e_rep_projected,42,42,2,-0.013991729356348515,0.02553614042699337,0.34014609456062317,13.320184212374807,192,encoder_output_representation,-0.013991729356348515,-0.0002430648310109973,-1.2187229003757238e-10,0.02553614042699337,0.6802921891212463,0.6802256107330322,True,9.78708267211914e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,2,-0.00018388328317087144,0.024642419070005417,0.5816008448600769,23.60161326726228,193,encoder_output_representation,-0.00018388328317087144,-5.270849214866757e-06,-1.4551915228366852e-11,0.024642419070005417,1.1632016897201538,1.1632016897201538,True,0.0,2549760,9.7265625,128.0,False
shared_e2e_rep_projected,42,42,2,-0.005268214736133814,0.027657682076096535,0.6622189283370972,23.94339939677835,194,encoder_output_representation,-0.005268214736133814,-0.0001929793506860733,-1.4551915228366852e-11,0.027657682076096535,1.3244378566741943,1.3244194984436035,True,1.3887882232666016e-05,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0017143792938441038,0.024756884202361107,0.6506824493408203,26.282889398447143,195,encoder_output_representation,-0.0017143792938441038,-5.523342770175077e-05,-7.275957614183426e-12,0.024756884202361107,1.3013648986816406,1.3013628721237183,True,1.5497207641601562e-06,2457600,9.375,128.0,False
shared_e2e_rep_projected,42,42,2,0.0012559344759210944,0.01413195114582777,0.30585232377052307,21.642611173392076,196,encoder_output_representation,0.0012559344759210944,1.08570256998064e-05,1.08570256998064e-05,0.01413195114582777,0.6117046475410461,0.6117046475410461,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,-0.0006152024143375456,0.016933809965848923,0.35558125376701355,20.99830188741507,197,encoder_output_representation,-0.0006152024143375456,-7.408692908938974e-06,-1.0913936421275139e-11,0.016933809965848923,0.7111625075340271,0.7111623883247375,True,1.7881393432617188e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,2,0.001181130763143301,0.01603059098124504,0.3386593759059906,21.125819771847745,198,encoder_output_representation,0.001181130763143301,1.2824504665331915e-05,1.2824504665331915e-05,0.01603059098124504,0.6773187518119812,0.6773187518119812,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,2,0.004207187797874212,0.016418052837252617,0.21504062414169312,13.097815330071615,199,encoder_output_representation,0.004207187797874212,2.97073620458832e-05,2.97073620458832e-05,0.016418052837252617,0.43008124828338623,0.43008124828338623,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,3,0.01450702827423811,0.01479295827448368,0.2008177936077118,13.575228827225294,0,encoder_output_representation,0.01450702827423811,8.619174332125112e-05,8.619174332125112e-05,0.01479295827448368,0.4016355872154236,0.4016355872154236,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,0.002600214211270213,0.02230001986026764,0.6095811128616333,27.335451568262293,1,encoder_output_representation,0.002600214211270213,7.06929131411016e-05,7.06929131411016e-05,0.02230001986026764,1.2191622257232666,1.2191622257232666,False,0.0,2670592,10.1875,128.0,False
shared_e2e_rep_projected,42,42,3,-0.0033390820026397705,0.018491897732019424,0.5229401588439941,28.279420880556966,2,encoder_output_representation,-0.0033390820026397705,-6.45788895781152e-05,3.637978807091713e-12,0.018491897732019424,1.0458803176879883,1.0458744764328003,True,5.602836608886719e-06,3723264,14.203125,128.0,False
shared_e2e_rep_projected,42,42,3,-0.005661313887685537,0.01633775420486927,0.3356667757034302,20.54546613287821,3,encoder_output_representation,-0.005661313887685537,-6.209375715116039e-05,-2.7284841053187847e-11,0.01633775420486927,0.6713335514068604,0.6713228225708008,True,1.5974044799804688e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,3,-0.012045328505337238,0.02295892871916294,0.37012404203414917,16.121137295278974,4,encoder_output_representation,-0.012045328505337238,-0.00020471401512622833,1.4551915228366852e-11,0.02295892871916294,0.7402480840682983,0.7401943802833557,True,7.253885269165039e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.0050833639688789845,0.012392153963446617,0.24106326699256897,19.452894767418,5,encoder_output_representation,0.0050833639688789845,3.037099668290466e-05,3.037099668290466e-05,0.012392153963446617,0.48212653398513794,0.48212653398513794,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,0.011452722363173962,0.022948013618588448,0.32500723004341125,14.162760901455432,6,encoder_output_representation,0.011452722363173962,0.0001708350027911365,0.0001708350027911365,0.022948013618588448,0.6500144600868225,0.6500144600868225,False,0.0,2846720,10.859375,128.0,False
shared_e2e_rep_projected,42,42,3,0.0014951651683077216,0.021929338574409485,0.48110857605934143,21.93903725946266,7,encoder_output_representation,0.0014951651683077216,3.154915975756012e-05,3.154915975756012e-05,0.021929338574409485,0.9622171521186829,0.9622171521186829,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,0.003712313948199153,0.022177990525960922,0.5406708717346191,24.37871326086668,8,encoder_output_representation,0.003712313948199153,8.902866102289408e-05,8.902866102289408e-05,0.022177990525960922,1.0813417434692383,1.0813417434692383,False,0.0,3260416,12.4375,128.0,False
shared_e2e_rep_projected,42,42,3,-0.004795382265001535,0.02310132049024105,0.4224199950695038,18.285534597381627,9,encoder_output_representation,-0.004795382265001535,-9.359108662465587e-05,-3.2741809263825417e-11,0.02310132049024105,0.8448399901390076,0.8448302745819092,True,1.150369644165039e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.00042783108074218035,0.021283341571688652,0.2957655191421509,13.896573437301857,10,encoder_output_representation,0.00042783108074218035,5.386289558373392e-06,5.386289558373392e-06,0.021283341571688652,0.5915310382843018,0.5915310382843018,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,-0.0007618762901984155,0.02333526685833931,0.2951599359512329,12.64866340475347,11,encoder_output_representation,-0.0007618762901984155,-1.0495052265468985e-05,-4.092726157978177e-12,0.02333526685833931,0.5903198719024658,0.5903196930885315,True,2.980232238769531e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,4.430554326972924e-05,0.015640489757061005,0.4181131422519684,26.73273975088973,12,encoder_output_representation,4.430554326972924e-05,5.794717026219587e-07,5.794717026219587e-07,0.015640489757061005,0.8362262845039368,0.8362262845039368,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,8.431559763266705e-06,0.023621201515197754,0.5235071778297424,22.162597338366584,13,encoder_output_representation,8.431559763266705e-06,2.0852712623309344e-07,2.0852712623309344e-07,0.023621201515197754,1.0470143556594849,1.0470143556594849,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,3,0.0037862590979784727,0.024739490821957588,0.4823260009288788,19.49619757334655,14,encoder_output_representation,0.0037862590979784727,9.035906987264752e-05,9.035906987264752e-05,0.024739490821957588,0.9646520018577576,0.9646520018577576,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,-0.01995054818689823,0.02986849471926689,0.3877115845680237,12.980620155522182,15,encoder_output_representation,-0.01995054818689823,-0.000462069088825956,5.820766091346741e-11,0.02986849471926689,0.7754231691360474,0.7752687931060791,True,0.0001990795135498047,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,0.0005247498047538102,0.0330972746014595,0.9408596158027649,28.42710244671552,16,encoder_output_representation,0.0005247498047538102,3.268130240030587e-05,3.268130240030587e-05,0.0330972746014595,1.8817192316055298,1.8817192316055298,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,-0.010534641332924366,0.02548822946846485,0.5573893189430237,21.868498933307627,17,encoder_output_representation,-0.010534641332924366,-0.0002993285015691072,-9.458744898438454e-11,0.02548822946846485,1.1147786378860474,1.1147167682647705,True,5.549192428588867e-05,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,3,-0.0005927010788582265,0.020651359111070633,0.6729679703712463,32.5871031902441,18,encoder_output_representation,-0.0005927010788582265,-1.6474366930196993e-05,-4.9112713895738125e-11,0.020651359111070633,1.3459359407424927,1.3459358215332031,True,5.960464477539063e-08,2879488,10.984375,128.0,False
shared_e2e_rep_projected,42,42,3,0.00746564194560051,0.01400795392692089,0.23133248090744019,16.51436620325105,19,encoder_output_representation,0.00746564194560051,4.838474706048146e-05,4.838474706048146e-05,0.01400795392692089,0.46266496181488037,0.46266496181488037,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.006552790757268667,0.015926629304885864,0.22913198173046112,14.386721593386339,20,encoder_output_representation,0.006552790757268667,4.7826200898271054e-05,4.7826200898271054e-05,0.015926629304885864,0.45826396346092224,0.45826396346092224,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.00017330139235127717,0.025204889476299286,0.2692432105541229,10.682181757126857,21,encoder_output_representation,0.00017330139235127717,2.35213155974634e-06,2.35213155974634e-06,0.025204889476299286,0.5384864211082458,0.5384864211082458,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.0034588146954774857,0.02773437462747097,0.8172935247421265,29.468611992159186,22,encoder_output_representation,0.0034588146954774857,0.0001568027655594051,0.0001568027655594051,0.02773437462747097,1.634587049484253,1.634587049484253,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,0.004861796740442514,0.02571062184870243,0.5789000391960144,22.515987462404784,23,encoder_output_representation,0.004861796740442514,0.00014472479233518243,0.00014472479233518243,0.02571062184870243,1.1578000783920288,1.1578000783920288,False,0.0,2703360,10.3125,128.0,False
shared_e2e_rep_projected,42,42,3,0.02091863751411438,0.020911063998937607,0.6347569823265076,30.35507817099869,24,encoder_output_representation,0.02091863751411438,0.0005553247174248099,0.0005553247174248099,0.020911063998937607,1.2695139646530151,1.2695139646530151,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,42,42,3,0.01338381040841341,0.014039206318557262,0.19272468984127045,13.727605782566473,25,encoder_output_representation,0.01338381040841341,7.242519495775923e-05,7.242519495775923e-05,0.014039206318557262,0.3854493796825409,0.3854493796825409,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,-0.009513044729828835,0.021981768310070038,0.3243315517902374,14.754570570269287,26,encoder_output_representation,-0.009513044729828835,-0.000135644237161614,-2.000888343900442e-11,0.021981768310070038,0.6486631035804749,0.6486338376998901,True,4.51207160949707e-05,3481600,13.28125,128.0,False
shared_e2e_rep_projected,42,42,3,0.008236617781221867,0.02312307059764862,0.43278807401657104,18.71672156121779,27,encoder_output_representation,0.008236617781221867,0.00016485407832078636,0.00016485407832078636,0.02312307059764862,0.8655761480331421,0.8655761480331421,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.0048248860985040665,0.018125498667359352,0.309309184551239,17.064864819870984,28,encoder_output_representation,0.0048248860985040665,5.4100317356642336e-05,5.4100317356642336e-05,0.018125498667359352,0.618618369102478,0.618618369102478,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,-0.0072002713568508625,0.017450986430048943,0.368645578622818,21.124626971690567,29,encoder_output_representation,-0.0072002713568508625,-9.264198888558894e-05,-2.9103830456733704e-11,0.017450986430048943,0.737291157245636,0.7372720837593079,True,2.586841583251953e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.03601662814617157,0.0272248275578022,0.3579481244087219,13.147856442754206,30,encoder_output_representation,0.03601662814617157,0.000701969547662884,0.000701969547662884,0.0272248275578022,0.7158962488174438,0.7158962488174438,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,0.0027351360768079758,0.021270811557769775,0.2722501754760742,12.799237807013856,31,encoder_output_representation,0.0027351360768079758,3.167824979755096e-05,3.167824979755096e-05,0.021270811557769775,0.5445003509521484,0.5445003509521484,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,3,0.010459043085575104,0.030911898240447044,0.42310893535614014,13.68757531695411,32,encoder_output_representation,0.010459043085575104,0.0002735897433012724,0.0002735897433012724,0.030911898240447044,0.8462178707122803,0.8462178707122803,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,3,0.001587501959875226,0.02015295997262001,0.32762378454208374,16.256856808488497,33,encoder_output_representation,0.001587501959875226,2.096324533340521e-05,2.096324533340521e-05,0.02015295997262001,0.6552475690841675,0.6552475690841675,False,0.0,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,42,42,3,-0.007264206651598215,0.021107850596308708,0.34700965881347656,16.43983868609345,34,encoder_output_representation,-0.007264206651598215,-0.00010641522385412827,-3.637978807091713e-11,0.021107850596308708,0.6940193176269531,0.6940010190010071,True,2.6345252990722656e-05,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,42,42,3,-0.00514441542327404,0.03038225695490837,0.4895976483821869,16.11459112826345,35,encoder_output_representation,-0.00514441542327404,-0.00015304719272535294,-3.2741809263825417e-11,0.03038225695490837,0.9791952967643738,0.9791823625564575,True,1.3232231140136719e-05,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,3,-0.00934291910380125,0.03707539290189743,0.5161278247833252,13.921034529533225,36,encoder_output_representation,-0.00934291910380125,-0.0003575655282475054,-1.0186340659856796e-10,0.03707539290189743,1.0322556495666504,1.0322105884552002,True,4.363059997558594e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,3,-0.0009402314899489284,0.020293183624744415,0.5288757085800171,26.06174163501554,37,encoder_output_representation,-0.0009402314899489284,-2.0182204025331885e-05,-1.8189894035458565e-12,0.020293183624744415,1.0577514171600342,1.057750940322876,True,4.76837158203125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,3,0.008030541241168976,0.021634479984641075,0.5551491975784302,25.660390172194855,38,encoder_output_representation,0.008030541241168976,0.00019289944611955434,0.00019289944611955434,0.021634479984641075,1.1102983951568604,1.1102983951568604,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,3,0.00044184632133692503,0.0448339506983757,0.6357969045639038,14.181148318632072,39,encoder_output_representation,0.00044184632133692503,2.5189910957124084e-05,2.5189910957124084e-05,0.0448339506983757,1.2715938091278076,1.2715938091278076,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,3,-0.004469305742532015,0.021839499473571777,0.2108079046010971,9.652597801346047,40,encoder_output_representation,-0.004469305742532015,-4.115282354177907e-05,-1.0913936421275139e-11,0.021839499473571777,0.4216158092021942,0.42161160707473755,True,9.953975677490234e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,-0.001955204177647829,0.023569919168949127,0.45379096269607544,19.252970680268476,41,encoder_output_representation,-0.001955204177647829,-4.18250092479866e-05,-4.729372449219227e-11,0.023569919168949127,0.9075819253921509,0.9075801968574524,True,1.9073486328125e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,3,-0.004107743967324495,0.016983136534690857,0.3959868550300598,23.31647362200683,42,encoder_output_representation,-0.004107743967324495,-5.5249969591386616e-05,1.4551915228366852e-11,0.016983136534690857,0.7919737100601196,0.7919670343399048,True,8.404254913330078e-06,1873920,7.1484375,128.0,False
shared_e2e_rep_projected,42,42,3,0.0009542250772938132,0.021690689027309418,0.809034526348114,37.298701084576344,43,encoder_output_representation,0.0009542250772938132,3.349046892253682e-05,3.349046892253682e-05,0.021690689027309418,1.618069052696228,1.618069052696228,False,0.0,2785280,10.625,128.0,False
