experiment,seed,data_seed,epoch,model_fingerprint,train_seconds,total_loss,main_loss,main_cls_or_obj_loss,main_bbox_loss,main_giou_loss,aux_loss,aux_l1,aux_giou,aux_coverage,collision_rate,aux_weight_mean,map,map50,map75,mar100,val_seconds,raw_feature_norm,adapted_feature_norm,decoder_feature_norm
localization_gt_e2e_aux010,42,42,0,d7bb4f61fb25533a,0.0,,,,,,,,,,,0.0,0.038820479065179825,0.09165988117456436,0.028972366824746132,0.5266880989074707,5.79095519999828,,,
localization_gt_e2e_aux010,42,42,1,d7bb4f61fb25533a,55.860292199999094,3.7095880198478697,3.424678956568241,2.0790831527113913,0.12798427859321237,0.35283720910549166,2.8490907964110375,0.34328240662813186,0.5663393845409155,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.08855903893709183,0.22692333161830902,0.04346204921603203,0.5189710855484009,5.632097400004568,4.6577701258659365,4.830715734958648,13.354624190330505
localization_gt_e2e_aux010,42,42,2,d7bb4f61fb25533a,114.01584159999766,1.9098051846027375,1.715387826859951,0.4614109544456005,0.11825358660891652,0.3313544630259275,1.9441736084222794,0.2195233066380024,0.423278536722064,0.999236641221374,0.0007633587786259542,0.10000000000000007,0.15230506658554077,0.34250128269195557,0.09347828477621078,0.5559485554695129,5.678462600000785,4.541995064020157,5.183975999355316,13.41175973892212
localization_gt_e2e_aux010,42,42,3,d7bb4f61fb25533a,171.40126029999374,1.700032480955124,1.5385640573501587,0.4269386936724186,0.10309912461787463,0.2980648697912693,1.6146841937303542,0.1774436391890049,0.363732996955514,0.999236641221374,0.0007633587786259542,0.10000000000000007,0.15303537249565125,0.3445878326892853,0.10380870848894119,0.4848874509334564,5.64422320000449,4.861043150424957,5.747410967350006,13.484604268074035
localization_gt_e2e_aux010,42,42,4,d7bb4f61fb25533a,229.6346196999948,1.6639672580361367,1.5104300796985626,0.4404272924363613,0.09990263467654587,0.2852448044344783,1.5353717897832393,0.169982596822083,0.34272939927875995,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.2027757316827774,0.3982979357242584,0.2036336213350296,0.5774919390678406,5.60204579999845,4.915972604751587,5.879701870679855,13.691413555145264
localization_gt_e2e_aux010,42,42,5,d7bb4f61fb25533a,286.61179229999834,1.5279071679711342,1.3917213994264603,0.4119687108695507,0.08882979406043887,0.26780185583978894,1.36185770586133,0.14629586892202495,0.31518917977809907,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.21580682694911957,0.404715895652771,0.20885610580444336,0.6086816787719727,5.635708999994677,4.786742193698883,5.881153612136841,13.507508549690247
localization_gt_e2e_aux010,42,42,6,d7bb4f61fb25533a,627.7155388000028,1.3840516954660416,1.268632879704237,0.3994182959198952,0.07715689852833747,0.24171504508703948,1.1541881816089152,0.12065275298431516,0.2754622060060501,0.9984732824427481,0.0015267175572519084,0.10000000000000007,0.2863348126411438,0.48652583360671997,0.31244057416915894,0.6295819878578186,33.815118300000904,4.749320123195648,5.882841122150421,13.405265536308288
localization_gt_e2e_aux010,42,42,7,d7bb4f61fb25533a,1076.639188400004,1.324649870991707,1.2135308426618576,0.39539663173258305,0.07106700057163834,0.23139960272237659,1.111190302670002,0.11499421293847263,0.2681096197664738,0.999236641221374,0.0007633587786259542,0.10000000000000007,0.2798258066177368,0.4946835935115814,0.3098495304584503,0.6286173462867737,35.252057700003206,4.817838031053543,5.988155963420868,13.474574756622314
