experiment,seed,data_seed,epoch,model_fingerprint,train_seconds,total_loss,main_loss,main_cls_or_obj_loss,main_bbox_loss,main_giou_loss,aux_loss,aux_l1,aux_giou,aux_coverage,collision_rate,aux_weight_mean,map,map50,map75,mar100,val_seconds,raw_feature_norm,adapted_feature_norm,decoder_feature_norm
localization_gt_e2e_aux025,43,42,0,7e3c91a3da88332b,0.0,,,,,,,,,,,0.0,0.059487368911504745,0.09895385056734085,0.0658993273973465,0.5273311734199524,5.866008899996814,,,
localization_gt_e2e_aux025,43,42,1,7e3c91a3da88332b,55.62818459999835,3.664416235089302,3.0406757244467735,1.763553024381399,0.11894031070172786,0.3412105703726411,2.494962065219879,0.28951087798923253,0.5237038351595402,0.9984732824427481,0.0015267175572519084,0.25,0.1883772313594818,0.3622174561023712,0.1924796849489212,0.5887459516525269,5.630821400001878,4.410267236232758,4.607739409208298,13.35678036212921
localization_gt_e2e_aux025,43,42,2,7e3c91a3da88332b,111.36911070000497,2.145323944091797,1.6731104964017869,0.43298505902290346,0.11511194126680493,0.33228285901248455,1.8888537821173668,0.21140869019553066,0.4159051641076803,0.9984732824427481,0.0015267175572519084,0.25,0.15073098242282867,0.33708810806274414,0.0926416888833046,0.5405144691467285,5.604670200002147,4.39620031952858,4.902485775947571,13.381951379776002
localization_gt_e2e_aux025,43,42,3,7e3c91a3da88332b,209.4468760000018,1.9660349398851396,1.572209390103817,0.4117895305156708,0.10936275595799089,0.30680303238332274,1.5753021770715714,0.16873529473319648,0.3658128480613232,0.999236641221374,0.0007633587786259542,0.25,0.18921354413032532,0.3838641345500946,0.16109465062618256,0.5643087029457092,33.91881010000361,4.246645041704178,4.970586085319519,13.237620949745178
localization_gt_e2e_aux025,43,42,4,7e3c91a3da88332b,532.9213137999977,1.7599837279319763,1.4257134136557579,0.4067968668788671,0.09162753723561763,0.28038943041116,1.337081264257431,0.14030895071104169,0.3177682572603226,0.9977099236641221,0.0022900763358778627,0.25,0.1706073135137558,0.33869802951812744,0.15761035680770874,0.5736334323883057,31.665682200000447,4.245344245433808,5.112449758052826,13.27552336215973
localization_gt_e2e_aux025,43,42,5,7e3c91a3da88332b,860.0608674999967,1.5661920312047004,1.28582867115736,0.40401510380208494,0.07716172088868917,0.24800247926265,1.1214534413069486,0.11471648237667978,0.27393551375716924,0.999236641221374,0.0007633587786259542,0.25,0.24926140904426575,0.4629407823085785,0.24071264266967773,0.6199356913566589,32.60628129999532,4.249296969175338,5.1975644838809965,13.203668155670165
localization_gt_e2e_aux025,43,42,6,7e3c91a3da88332b,1180.833046899992,1.4546751260757447,1.1988345305621624,0.39006148904562,0.07158094161190093,0.22543416487053036,1.023362380862236,0.10402387922629713,0.25162149243056775,0.9984732824427481,0.0015267175572519084,0.25,0.2537311613559723,0.4547373652458191,0.24137388169765472,0.6491961479187012,29.73463730000367,4.241744562387466,5.251201804876327,13.203780465126037
localization_gt_e2e_aux025,43,42,7,7e3c91a3da88332b,1502.4212972999958,1.353423072397709,1.1188373526930808,0.3750496982783079,0.06491676694713533,0.20960191059857608,0.9383428810536861,0.09435333888046443,0.23328809175640344,0.9984732824427481,0.0015267175572519084,0.25,0.2804746925830841,0.4801797568798065,0.28467413783073425,0.6578778028488159,31.095125500003633,4.259699059724808,5.311783113479614,13.276829705238342
