experiment,seed,data_seed,epoch,model_fingerprint,train_seconds,main_loss,main_bbox_loss,main_giou_loss,aux_loss,aux_l1,aux_giou,aux_coverage,collision_rate,aux_weight_mean,map,map50,map75,mar100,val_seconds,raw_feature_norm,adapted_feature_norm,decoder_feature_norm
separate_e2e,44,42,0,9fffb715f8680daa,0.0,,,,,,,,,0.0,0.006011935416609049,0.015136176720261574,0.003464354667812586,0.05567790940403938,5.601040999987163,,,
separate_e2e,44,42,1,9fffb715f8680daa,53.545893300004536,34.115726495981214,0.15545267350971698,0.38881187051534655,2.5380897268652918,0.2992168536037207,0.5210027281939983,0.9984732824427481,0.0015267175572519084,0.5,0.010462525300681591,0.022744586691260338,0.0058875917457044125,0.06830132007598877,5.340323900003568,4.687696250677109,4.869700297117233,14.465878930091858
separate_e2e,44,42,2,9fffb715f8680daa,107.50504010000441,2.0160422945022582,0.11955862564966083,0.3284152388945222,1.5787444296479225,0.17003882590681316,0.3642751467972994,0.9977099236641221,0.0022900763358778627,0.5,0.011239170096814632,0.025279322639107704,0.005900147370994091,0.14885519444942474,5.369783299989649,4.696999568939209,5.171070672273636,14.710218329429626
separate_e2e,44,42,3,9fffb715f8680daa,163.04805120000674,1.841945778131485,0.10397928392514587,0.307851950339973,1.369940161406994,0.14386956308037044,0.3252961741015315,0.9977099236641221,0.0022900763358778627,0.5,0.021965529769659042,0.055402450263500214,0.014392061159014702,0.24480441212654114,5.428313700002036,4.946540805101395,5.465791891813279,14.675116219520568
separate_e2e,44,42,4,9fffb715f8680daa,220.12770579999778,1.6689265608787536,0.08899625098332763,0.2763511255383492,1.1745884418487549,0.12088015662506223,0.2850938283279538,0.9977099236641221,0.0022900763358778627,0.5,0.023813411593437195,0.04378918185830116,0.021631749346852303,0.2992646396160126,5.525471500004642,4.963641827106476,5.577723532915115,14.714616441726685
separate_e2e,44,42,5,9fffb715f8680daa,275.20939419999195,1.5421889913082123,0.08186171379871666,0.24960895892232657,1.0733053358644247,0.10912378400564193,0.26384320471435785,0.9984732824427481,0.0015267175572519084,0.5,0.05029500648379326,0.09017039835453033,0.05425034835934639,0.3883814215660095,5.407061199992313,4.851384991407395,5.509959316253662,14.691212110519409
separate_e2e,44,42,6,9fffb715f8680daa,329.52601020000293,1.4193056106567383,0.07139518637210131,0.22585022997111082,0.9649359812587499,0.0974512402061373,0.2388398902490735,0.999236641221374,0.0007633587786259542,0.5,0.06207595020532608,0.10701512545347214,0.06007598713040352,0.4129277765750885,5.424129399994854,4.8252759253978725,5.49819298505783,14.711756372451783
separate_e2e,44,42,7,9fffb715f8680daa,387.4792174000031,1.3676912418007852,0.06580609994009137,0.21978989087045192,0.8790334424376488,0.08707128376699984,0.22183850999921562,0.999236641221374,0.0007633587786259542,0.5,0.07434610277414322,0.12091557681560516,0.08208715170621872,0.42850208282470703,5.402295499996399,4.888682832717896,5.577128314971924,14.71799729347229
